Time[s], Channel 0
36.192640000000004, 0
36.193640000000002, 1
36.194640000000000, 0
36.195640000000004, 1
36.198640000000005, 0
36.199640000000002, 1
36.202600000000004, 0
36.203600000000002, 1
36.206600000000002, 0
36.207600000000006, 1
36.210599999999999, 0
36.211600000000004, 1
36.212600000000002, 0
36.213600000000000, 1
36.214600000000004, 0
36.215600000000002, 1
36.216560000000001, 0
36.217560000000006, 1
36.218560000000004, 0
36.219560000000001, 1
36.220560000000006, 0
36.221560000000004, 1
36.222560000000001, 0
36.223560000000006, 1
36.224560000000004, 0
36.225560000000002, 1
36.226560000000006, 0
36.227560000000004, 1
36.228560000000002, 0
36.229560000000006, 1
36.230560000000004, 0
36.231560000000002, 1
36.232520000000001, 0
36.233520000000006, 1
36.236520000000006, 0
36.237520000000004, 1
36.240520000000004, 0
36.241520000000001, 1
36.242520000000006, 0
36.243520000000004, 1
36.244520000000001, 0
36.245520000000006, 1
36.246520000000004, 0
36.247520000000002, 1
36.248480000000001, 0
36.249480000000005, 1
36.252480000000006, 0
36.253480000000003, 1
36.355200000000004, 0
36.364200000000004, 1
36.369200000000006, 0
36.370200000000004, 1
36.373160000000006, 0
36.374160000000003, 1
36.375160000000001, 0
36.376160000000006, 1
36.377160000000003, 0
36.378160000000001, 1
36.379160000000006, 0
36.380160000000004, 1
36.381160000000001, 0
36.382160000000006, 1
36.383160000000004, 0
36.384160000000001, 1
36.385120000000001, 0
36.386120000000005, 1
36.389120000000005, 0
36.390120000000003, 1
36.393120000000003, 0
36.394120000000001, 1
36.395120000000006, 0
36.396120000000003, 1
36.397120000000001, 0
36.398120000000006, 1
36.399120000000003, 0
36.400120000000001, 1
36.403080000000003, 0
36.404080000000000, 1
36.407080000000001, 0
36.408080000000005, 1
36.409080000000003, 0
36.410080000000001, 1
36.413080000000001, 0
36.414080000000006, 1
36.415040000000005, 0
36.416080000000001, 1
36.419040000000003, 0
36.420040000000000, 1
36.423040000000000, 0
36.424040000000005, 1
36.425040000000003, 0
36.426040000000000, 1
36.429040000000001, 0
36.430040000000005, 1
36.431000000000004, 0
36.432000000000002, 1
36.433000000000000, 0
36.434000000000005, 1
36.435000000000002, 0
36.436000000000000, 1
36.437000000000005, 0
36.438000000000002, 1
36.439000000000000, 0
36.440000000000005, 1
36.441000000000003, 0
36.442000000000000, 1
36.443000000000005, 0
36.444000000000003, 1
36.445000000000000, 0
36.446000000000005, 1
36.448960000000000, 0
36.449960000000004, 1
36.452960000000004, 0
36.453960000000002, 1
36.454960000000000, 0
36.455960000000005, 1
36.456960000000002, 0
36.457960000000000, 1
36.460920000000002, 0
36.461960000000005, 1
36.462920000000004, 0
36.463920000000002, 1
36.464920000000006, 0
36.465920000000004, 1
36.468920000000004, 0
36.469920000000002, 1
36.472920000000002, 0
36.473920000000000, 1
36.476880000000001, 0
36.477920000000005, 1
36.478880000000004, 0
36.479880000000001, 1
36.480880000000006, 0
36.481880000000004, 1
36.482880000000002, 0
36.483880000000006, 1
36.484880000000004, 0
36.485880000000002, 1
36.488880000000002, 0
36.489880000000007, 1
36.492840000000001, 0
36.493840000000006, 1
36.496840000000006, 0
36.497840000000004, 1
36.500840000000004, 0
36.501840000000001, 1
36.502840000000006, 0
36.503840000000004, 1
36.506840000000004, 0
36.507840000000002, 1
36.508800000000001, 0
36.509800000000006, 1
36.512800000000006, 0
36.513800000000003, 1
36.516800000000003, 0
36.517800000000001, 1
36.520800000000001, 0
36.521800000000006, 1
36.524760000000001, 0
36.525760000000005, 1
36.526760000000003, 0
36.527760000000001, 1
36.528760000000005, 0
36.529760000000003, 1
36.532760000000003, 0
36.533760000000001, 1
36.534760000000006, 0
36.535760000000003, 1
36.538720000000005, 0
36.539720000000003, 1
36.542720000000003, 0
36.543720000000000, 1
36.546720000000001, 0
36.547720000000005, 1
36.550720000000005, 0
36.551720000000003, 1
36.552720000000001, 0
36.553720000000006, 1
36.554680000000005, 0
36.555680000000002, 1
36.558680000000003, 0
36.559680000000000, 1
36.560680000000005, 0
36.561680000000003, 1
36.564680000000003, 0
36.565680000000000, 1
36.568680000000001, 0
36.569680000000005, 1
36.572640000000000, 0
36.573640000000005, 1
36.576640000000005, 0
36.577640000000002, 1
36.578640000000000, 0
36.579640000000005, 1
36.580640000000002, 0
36.581640000000000, 1
36.584640000000000, 0
36.585640000000005, 1
36.586600000000004, 0
36.587600000000002, 1
36.590600000000002, 0
36.591600000000000, 1
36.594600000000000, 0
36.595600000000005, 1
36.598600000000005, 0
36.599600000000002, 1
36.602560000000004, 0
36.603560000000002, 1
36.604560000000006, 0
36.605560000000004, 1
36.606560000000002, 0
36.607560000000007, 1
36.608560000000004, 0
36.609560000000002, 1
36.610560000000000, 0
36.611560000000004, 1
36.612560000000002, 0
36.613560000000000, 1
36.614560000000004, 0
36.615560000000002, 1
36.616560000000000, 0
36.617560000000005, 1
36.618520000000004, 0
36.619520000000001, 1
36.620520000000006, 0
36.621520000000004, 1
36.622520000000002, 0
36.623520000000006, 1
36.624520000000004, 0
36.625520000000002, 1
36.628520000000002, 0
36.629520000000007, 1
36.632480000000001, 0
36.633520000000004, 1
36.634480000000003, 0
36.635480000000001, 1
36.636480000000006, 0
36.637480000000004, 1
36.638480000000001, 0
36.639480000000006, 1
36.640480000000004, 0
36.641480000000001, 1
36.644480000000001, 0
36.645480000000006, 1
36.747200000000007, 0
36.756200000000000, 1
36.761160000000004, 0
36.762160000000002, 1
36.765160000000002, 0
36.766160000000006, 1
36.767160000000004, 0
36.768160000000002, 1
36.769160000000007, 0
36.770160000000004, 1
36.771160000000002, 0
36.772160000000000, 1
36.773160000000004, 0
36.774160000000002, 1
36.775160000000000, 0
36.776160000000004, 1
36.777160000000002, 0
36.778160000000000, 1
36.781120000000001, 0
36.782120000000006, 1
36.785120000000006, 0
36.786120000000004, 1
36.787120000000002, 0
36.788120000000006, 1
36.789120000000004, 0
36.790120000000002, 1
36.791120000000006, 0
36.792120000000004, 1
36.795080000000006, 0
36.796080000000003, 1
36.799080000000004, 0
36.800080000000001, 1
36.801080000000006, 0
36.802080000000004, 1
36.805080000000004, 0
36.806080000000001, 1
36.807080000000006, 0
36.808080000000004, 1
36.811040000000006, 0
36.812040000000003, 1
36.815040000000003, 0
36.816040000000001, 1
36.817040000000006, 0
36.818040000000003, 1
36.821040000000004, 0
36.822040000000001, 1
36.823040000000006, 0
36.824040000000004, 1
36.825040000000001, 0
36.826040000000006, 1
36.827000000000005, 0
36.828000000000003, 1
36.829000000000001, 0
36.830000000000005, 1
36.831000000000003, 0
36.832000000000001, 1
36.833000000000006, 0
36.834000000000003, 1
36.835000000000001, 0
36.836000000000006, 1
36.837000000000003, 0
36.838000000000001, 1
36.841000000000001, 0
36.842000000000006, 1
36.844960000000000, 0
36.845960000000005, 1
36.846960000000003, 0
36.847960000000000, 1
36.848960000000005, 0
36.849960000000003, 1
36.852960000000003, 0
36.853960000000001, 1
36.854960000000005, 0
36.855960000000003, 1
36.856960000000001, 0
36.857960000000006, 1
36.860920000000000, 0
36.861920000000005, 1
36.864920000000005, 0
36.865920000000003, 1
36.868920000000003, 0
36.869920000000000, 1
36.870920000000005, 0
36.871920000000003, 1
36.872920000000001, 0
36.873920000000005, 1
36.874880000000005, 0
36.875880000000002, 1
36.876880000000000, 0
36.877880000000005, 1
36.880880000000005, 0
36.881880000000002, 1
36.884880000000003, 0
36.885880000000000, 1
36.888840000000002, 0
36.889840000000000, 1
36.892840000000000, 0
36.893840000000004, 1
36.894840000000002, 0
36.895840000000000, 1
36.898840000000000, 0
36.899840000000005, 1
36.900840000000002, 0
36.901840000000000, 1
36.904800000000002, 0
36.905800000000006, 1
36.908800000000006, 0
36.909800000000004, 1
36.912800000000004, 0
36.913800000000002, 1
36.916800000000002, 0
36.917800000000000, 1
36.918800000000005, 0
36.919800000000002, 1
36.920760000000001, 0
36.921760000000006, 1
36.924760000000006, 0
36.925760000000004, 1
36.926760000000002, 0
36.927760000000006, 1
36.930760000000006, 0
36.931760000000004, 1
36.934760000000004, 0
36.935760000000002, 1
36.938720000000004, 0
36.939720000000001, 1
36.942720000000001, 0
36.943720000000006, 1
36.944720000000004, 0
36.945720000000001, 1
36.946720000000006, 0
36.947720000000004, 1
36.950720000000004, 0
36.951720000000002, 1
36.952680000000001, 0
36.953680000000006, 1
36.956680000000006, 0
36.957680000000003, 1
36.960680000000004, 0
36.961680000000001, 1
36.964680000000001, 0
36.965680000000006, 1
36.968640000000001, 0
36.969640000000005, 1
36.970640000000003, 0
36.971640000000001, 1
36.972640000000006, 0
36.973640000000003, 1
36.976640000000003, 0
36.977640000000001, 1
36.978640000000006, 0
36.979640000000003, 1
36.982600000000005, 0
36.983600000000003, 1
36.986600000000003, 0
36.987600000000000, 1
36.990600000000001, 0
36.991600000000005, 1
36.994600000000005, 0
36.995600000000003, 1
36.996560000000002, 0
36.997560000000000, 1
36.998560000000005, 0
36.999560000000002, 1
37.000560000000000, 0
37.001560000000005, 1
37.002560000000003, 0
37.003560000000000, 1
37.004560000000005, 0
37.005560000000003, 1
37.006560000000000, 0
37.007560000000005, 1
37.008560000000003, 0
37.009560000000000, 1
37.010560000000005, 0
37.011560000000003, 1
37.012520000000002, 0
37.013520000000000, 1
37.014520000000005, 0
37.015520000000002, 1
37.016520000000000, 0
37.017520000000005, 1
37.020520000000005, 0
37.021520000000002, 1
37.024520000000003, 0
37.025520000000000, 1
37.026480000000006, 0
37.027480000000004, 1
37.028480000000002, 0
37.029480000000000, 1
37.030480000000004, 0
37.031480000000002, 1
37.032480000000000, 0
37.033480000000004, 1
37.036480000000005, 0
37.037480000000002, 1
37.139200000000002, 0
37.148200000000003, 1
37.153160000000000, 0
37.154160000000005, 1
37.157160000000005, 0
37.158160000000002, 1
37.159160000000000, 0
37.160160000000005, 1
37.161160000000002, 0
37.162160000000000, 1
37.163120000000006, 0
37.164120000000004, 1
37.165120000000002, 0
37.166120000000006, 1
37.167120000000004, 0
37.168120000000002, 1
37.169119999999999, 0
37.170120000000004, 1
37.173120000000004, 0
37.174120000000002, 1
37.177120000000002, 0
37.178120000000000, 1
37.179080000000006, 0
37.180080000000004, 1
37.181080000000001, 0
37.182080000000006, 1
37.183080000000004, 0
37.184080000000002, 1
37.187080000000002, 0
37.188080000000006, 1
37.191080000000007, 0
37.192080000000004, 1
37.193040000000003, 0
37.194040000000001, 1
37.197040000000001, 0
37.198040000000006, 1
37.199040000000004, 0
37.200040000000001, 1
37.203040000000001, 0
37.204040000000006, 1
37.207040000000006, 0
37.208040000000004, 1
37.209000000000003, 0
37.210000000000001, 1
37.213000000000001, 0
37.214000000000006, 1
37.215000000000003, 0
37.216000000000001, 1
37.217000000000006, 0
37.218000000000004, 1
37.219000000000001, 0
37.220000000000006, 1
37.221000000000004, 0
37.222000000000001, 1
37.222960000000000, 0
37.224000000000004, 1
37.224960000000003, 0
37.225960000000001, 1
37.226960000000005, 0
37.227960000000003, 1
37.228960000000001, 0
37.229960000000005, 1
37.232960000000006, 0
37.233960000000003, 1
37.236960000000003, 0
37.237960000000001, 1
37.238920000000000, 0
37.239920000000005, 1
37.240920000000003, 0
37.241920000000000, 1
37.244920000000000, 0
37.245920000000005, 1
37.246920000000003, 0
37.247920000000001, 1
37.248920000000005, 0
37.249920000000003, 1
37.252920000000003, 0
37.253920000000001, 1
37.256880000000002, 0
37.257880000000000, 1
37.260880000000000, 0
37.261880000000005, 1
37.262880000000003, 0
37.263880000000000, 1
37.264880000000005, 0
37.265880000000003, 1
37.266880000000000, 0
37.267880000000005, 1
37.268840000000004, 0
37.269880000000001, 1
37.272840000000002, 0
37.273840000000000, 1
37.276840000000000, 0
37.277840000000005, 1
37.280840000000005, 0
37.281840000000003, 1
37.284800000000004, 0
37.285800000000002, 1
37.286799999999999, 0
37.287800000000004, 1
37.290800000000004, 0
37.291800000000002, 1
37.292800000000000, 0
37.293800000000005, 1
37.296800000000005, 0
37.297800000000002, 1
37.300760000000004, 0
37.301760000000002, 1
37.304760000000002, 0
37.305760000000006, 1
37.308760000000007, 0
37.309760000000004, 1
37.310760000000002, 0
37.311760000000000, 1
37.312760000000004, 0
37.313760000000002, 1
37.316720000000004, 0
37.317720000000001, 1
37.318720000000006, 0
37.319720000000004, 1
37.322720000000004, 0
37.323720000000002, 1
37.326720000000002, 0
37.327720000000006, 1
37.330680000000001, 0
37.331680000000006, 1
37.334680000000006, 0
37.335680000000004, 1
37.336680000000001, 0
37.337680000000006, 1
37.338680000000004, 0
37.339680000000001, 1
37.342640000000003, 0
37.343640000000001, 1
37.344640000000005, 0
37.345640000000003, 1
37.348640000000003, 0
37.349640000000001, 1
37.352640000000001, 0
37.353640000000006, 1
37.356640000000006, 0
37.357640000000004, 1
37.360600000000005, 0
37.361600000000003, 1
37.362600000000000, 0
37.363600000000005, 1
37.364600000000003, 0
37.365600000000001, 1
37.368600000000001, 0
37.369600000000005, 1
37.370600000000003, 0
37.371600000000001, 1
37.374560000000002, 0
37.375560000000000, 1
37.378560000000000, 0
37.379560000000005, 1
37.382560000000005, 0
37.383560000000003, 1
37.386520000000004, 0
37.387560000000001, 1
37.388520000000000, 0
37.389520000000005, 1
37.390520000000002, 0
37.391520000000000, 1
37.392520000000005, 0
37.393520000000002, 1
37.394520000000000, 0
37.395520000000005, 1
37.396520000000002, 0
37.397520000000000, 1
37.398520000000005, 0
37.399520000000003, 1
37.400520000000000, 0
37.401520000000005, 1
37.402480000000004, 0
37.403480000000002, 1
37.404480000000007, 0
37.405480000000004, 1
37.406480000000002, 0
37.407480000000000, 1
37.408480000000004, 0
37.409480000000002, 1
37.412480000000002, 0
37.413480000000000, 1
37.416440000000001, 0
37.417440000000006, 1
37.418440000000004, 0
37.419440000000002, 1
37.420440000000006, 0
37.421440000000004, 1
37.422440000000002, 0
37.423440000000006, 1
37.424440000000004, 0
37.425440000000002, 1
37.428440000000002, 0
37.429440000000000, 1
37.531120000000001, 0
37.540120000000002, 1
37.545120000000004, 0
37.546120000000002, 1
37.549080000000004, 0
37.550080000000001, 1
37.551080000000006, 0
37.552080000000004, 1
37.553080000000001, 0
37.554080000000006, 1
37.555080000000004, 0
37.556080000000001, 1
37.557080000000006, 0
37.558080000000004, 1
37.559080000000002, 0
37.560080000000006, 1
37.561040000000006, 0
37.562040000000003, 1
37.565040000000003, 0
37.566040000000001, 1
37.569040000000001, 0
37.570040000000006, 1
37.571040000000004, 0
37.572040000000001, 1
37.573040000000006, 0
37.574040000000004, 1
37.575000000000003, 0
37.576000000000001, 1
37.579000000000001, 0
37.580000000000005, 1
37.583000000000006, 0
37.584000000000003, 1
37.585000000000001, 0
37.586000000000006, 1
37.588960000000000, 0
37.589960000000005, 1
37.590960000000003, 0
37.591960000000000, 1
37.594960000000000, 0
37.595960000000005, 1
37.598960000000005, 0
37.599960000000003, 1
37.600960000000001, 0
37.601960000000005, 1
37.604920000000000, 0
37.605920000000005, 1
37.606920000000002, 0
37.607920000000000, 1
37.608920000000005, 0
37.609920000000002, 1
37.610920000000000, 0
37.611920000000005, 1
37.612920000000003, 0
37.613920000000000, 1
37.614920000000005, 0
37.615920000000003, 1
37.616920000000000, 0
37.617880000000000, 1
37.618880000000004, 0
37.619880000000002, 1
37.620880000000000, 0
37.621880000000004, 1
37.624880000000005, 0
37.625880000000002, 1
37.628880000000002, 0
37.629880000000000, 1
37.630880000000005, 0
37.631880000000002, 1
37.632840000000002, 0
37.633840000000006, 1
37.636840000000007, 0
37.637840000000004, 1
37.638840000000002, 0
37.639840000000007, 1
37.640840000000004, 0
37.641840000000002, 1
37.644840000000002, 0
37.645840000000000, 1
37.648800000000001, 0
37.649800000000006, 1
37.652800000000006, 0
37.653800000000004, 1
37.654800000000002, 0
37.655800000000006, 1
37.656800000000004, 0
37.657800000000002, 1
37.658800000000006, 0
37.659800000000004, 1
37.660760000000003, 0
37.661760000000001, 1
37.664760000000001, 0
37.665760000000006, 1
37.668760000000006, 0
37.669760000000004, 1
37.672760000000004, 0
37.673760000000001, 1
37.676720000000003, 0
37.677720000000001, 1
37.678720000000006, 0
37.679720000000003, 1
37.682720000000003, 0
37.683720000000001, 1
37.684720000000006, 0
37.685720000000003, 1
37.688680000000005, 0
37.689680000000003, 1
37.692680000000003, 0
37.693680000000001, 1
37.696680000000001, 0
37.697680000000005, 1
37.700680000000006, 0
37.701680000000003, 1
37.702640000000002, 0
37.703640000000000, 1
37.704640000000005, 0
37.705640000000002, 1
37.708640000000003, 0
37.709640000000000, 1
37.710640000000005, 0
37.711640000000003, 1
37.714640000000003, 0
37.715640000000000, 1
37.718600000000002, 0
37.719600000000000, 1
37.722600000000000, 0
37.723600000000005, 1
37.726600000000005, 0
37.727600000000002, 1
37.728600000000000, 0
37.729600000000005, 1
37.730560000000004, 0
37.731560000000002, 1
37.734560000000002, 0
37.735560000000000, 1
37.736560000000004, 0
37.737560000000002, 1
37.740560000000002, 0
37.741560000000000, 1
37.744520000000001, 0
37.745520000000006, 1
37.748520000000006, 0
37.749520000000004, 1
37.752520000000004, 0
37.753520000000002, 1
37.754520000000007, 0
37.755520000000004, 1
37.756480000000003, 0
37.757480000000001, 1
37.760480000000001, 0
37.761480000000006, 1
37.762480000000004, 0
37.763480000000001, 1
37.766480000000001, 0
37.767480000000006, 1
37.770440000000001, 0
37.771440000000005, 1
37.774440000000006, 0
37.775440000000003, 1
37.778440000000003, 0
37.779440000000001, 1
37.780440000000006, 0
37.781440000000003, 1
37.782440000000001, 0
37.783440000000006, 1
37.784400000000005, 0
37.785400000000003, 1
37.786400000000000, 0
37.787400000000005, 1
37.788400000000003, 0
37.789400000000001, 1
37.790400000000005, 0
37.791400000000003, 1
37.792400000000001, 0
37.793400000000005, 1
37.794400000000003, 0
37.795400000000001, 1
37.796400000000006, 0
37.797400000000003, 1
37.798360000000002, 0
37.799360000000000, 1
37.800360000000005, 0
37.801360000000003, 1
37.804360000000003, 0
37.805360000000000, 1
37.808360000000000, 0
37.809360000000005, 1
37.810360000000003, 0
37.811360000000001, 1
37.812320000000000, 0
37.813320000000004, 1
37.814320000000002, 0
37.815320000000000, 1
37.816320000000005, 0
37.817320000000002, 1
37.820320000000002, 0
37.821320000000000, 1
37.923040000000000, 0
37.932000000000002, 1
37.937000000000005, 0
37.938000000000002, 1
37.941000000000003, 0
37.942000000000000, 1
37.942960000000006, 0
37.943960000000004, 1
37.944960000000002, 0
37.945960000000007, 1
37.946960000000004, 0
37.947960000000002, 1
37.948960000000000, 0
37.949960000000004, 1
37.950960000000002, 0
37.951960000000000, 1
37.952960000000004, 0
37.953960000000002, 1
37.956920000000004, 0
37.957920000000001, 1
37.960920000000002, 0
37.961920000000006, 1
37.962920000000004, 0
37.963920000000002, 1
37.964920000000006, 0
37.965920000000004, 1
37.966920000000002, 0
37.967920000000007, 1
37.970880000000001, 0
37.971920000000004, 1
37.974880000000006, 0
37.975880000000004, 1
37.976880000000001, 0
37.977880000000006, 1
37.980880000000006, 0
37.981880000000004, 1
37.982880000000002, 0
37.983880000000006, 1
37.986840000000001, 0
37.987840000000006, 1
37.990840000000006, 0
37.991840000000003, 1
37.992840000000001, 0
37.993840000000006, 1
37.996840000000006, 0
37.997840000000004, 1
37.998840000000001, 0
37.999840000000006, 1
38.000800000000005, 0
38.001800000000003, 1
38.002800000000001, 0
38.003800000000005, 1
38.004800000000003, 0
38.005800000000001, 1
38.006800000000005, 0
38.007800000000003, 1
38.008800000000001, 0
38.009800000000006, 1
38.010800000000003, 0
38.011800000000001, 1
38.012800000000006, 0
38.013800000000003, 1
38.016760000000005, 0
38.017760000000003, 1
38.020760000000003, 0
38.021760000000000, 1
38.022760000000005, 0
38.023760000000003, 1
38.024760000000001, 0
38.025760000000005, 1
38.028760000000005, 0
38.029760000000003, 1
38.030720000000002, 0
38.031760000000006, 1
38.032720000000005, 0
38.033720000000002, 1
38.036720000000003, 0
38.037720000000000, 1
38.040720000000000, 0
38.041720000000005, 1
38.044720000000005, 0
38.045720000000003, 1
38.046680000000002, 0
38.047680000000000, 1
38.048680000000004, 0
38.049680000000002, 1
38.050680000000000, 0
38.051680000000005, 1
38.052680000000002, 0
38.053680000000000, 1
38.056680000000000, 0
38.057680000000005, 1
38.060640000000006, 0
38.061640000000004, 1
38.064640000000004, 0
38.065640000000002, 1
38.068640000000002, 0
38.069640000000000, 1
38.070640000000004, 0
38.071640000000002, 1
38.074640000000002, 0
38.075640000000000, 1
38.076600000000006, 0
38.077600000000004, 1
38.080600000000004, 0
38.081600000000002, 1
38.084600000000002, 0
38.085600000000007, 1
38.088600000000000, 0
38.089600000000004, 1
38.092560000000006, 0
38.093560000000004, 1
38.094560000000001, 0
38.095560000000006, 1
38.096560000000004, 0
38.097560000000001, 1
38.100560000000002, 0
38.101560000000006, 1
38.102560000000004, 0
38.103560000000002, 1
38.106520000000003, 0
38.107520000000001, 1
38.110520000000001, 0
38.111520000000006, 1
38.114520000000006, 0
38.115520000000004, 1
38.118520000000004, 0
38.119520000000001, 1
38.120520000000006, 0
38.121520000000004, 1
38.122480000000003, 0
38.123480000000001, 1
38.126480000000001, 0
38.127480000000006, 1
38.128480000000003, 0
38.129480000000001, 1
38.132480000000001, 0
38.133480000000006, 1
38.136440000000000, 0
38.137440000000005, 1
38.140440000000005, 0
38.141440000000003, 1
38.144440000000003, 0
38.145440000000001, 1
38.146440000000005, 0
38.147440000000003, 1
38.148440000000001, 0
38.149440000000006, 1
38.152400000000000, 0
38.153400000000005, 1
38.154400000000003, 0
38.155400000000000, 1
38.158400000000000, 0
38.159400000000005, 1
38.162400000000005, 0
38.163400000000003, 1
38.166360000000005, 0
38.167360000000002, 1
38.170360000000002, 0
38.171360000000000, 1
38.172360000000005, 0
38.173360000000002, 1
38.174360000000000, 0
38.175360000000005, 1
38.176360000000003, 0
38.177360000000000, 1
38.178360000000005, 0
38.179360000000003, 1
38.180360000000000, 0
38.181360000000005, 1
38.182320000000004, 0
38.183320000000002, 1
38.184320000000000, 0
38.185320000000004, 1
38.186320000000002, 0
38.187320000000000, 1
38.188320000000004, 0
38.189320000000002, 1
38.190320000000000, 0
38.191320000000005, 1
38.192320000000002, 0
38.193320000000000, 1
38.196320000000000, 0
38.197320000000005, 1
38.200280000000006, 0
38.201280000000004, 1
38.202280000000002, 0
38.203280000000007, 1
38.204280000000004, 0
38.205280000000002, 1
38.206280000000000, 0
38.207280000000004, 1
38.208280000000002, 0
38.209280000000000, 1
38.212280000000000, 0
38.213280000000005, 1
38.315000000000005, 0
38.323960000000007, 1
38.328960000000002, 0
38.329960000000000, 1
38.332920000000001, 0
38.333920000000006, 1
38.334920000000004, 0
38.335920000000002, 1
38.336920000000006, 0
38.337920000000004, 1
38.338920000000002, 0
38.339920000000006, 1
38.340920000000004, 0
38.341920000000002, 1
38.342920000000007, 0
38.343920000000004, 1
38.344920000000002, 0
38.345920000000007, 1
38.348880000000001, 0
38.349880000000006, 1
38.352880000000006, 0
38.353880000000004, 1
38.354880000000001, 0
38.355880000000006, 1
38.356880000000004, 0
38.357880000000002, 1
38.358880000000006, 0
38.359880000000004, 1
38.362840000000006, 0
38.363840000000003, 1
38.366840000000003, 0
38.367840000000001, 1
38.368840000000006, 0
38.369840000000003, 1
38.372840000000004, 0
38.373840000000001, 1
38.374840000000006, 0
38.375840000000004, 1
38.378800000000005, 0
38.379800000000003, 1
38.382800000000003, 0
38.383800000000001, 1
38.384800000000006, 0
38.385800000000003, 1
38.388800000000003, 0
38.389800000000001, 1
38.390800000000006, 0
38.391800000000003, 1
38.392800000000001, 0
38.393800000000006, 1
38.394760000000005, 0
38.395760000000003, 1
38.396760000000000, 0
38.397760000000005, 1
38.398760000000003, 0
38.399760000000001, 1
38.400760000000005, 0
38.401760000000003, 1
38.402760000000001, 0
38.403760000000005, 1
38.404760000000003, 0
38.405760000000001, 1
38.408760000000001, 0
38.409760000000006, 1
38.412720000000000, 0
38.413720000000005, 1
38.414720000000003, 0
38.415720000000000, 1
38.416720000000005, 0
38.417720000000003, 1
38.420720000000003, 0
38.421720000000001, 1
38.422720000000005, 0
38.423720000000003, 1
38.424720000000001, 0
38.425720000000005, 1
38.428680000000000, 0
38.429680000000005, 1
38.432680000000005, 0
38.433680000000003, 1
38.436680000000003, 0
38.437680000000000, 1
38.438680000000005, 0
38.439680000000003, 1
38.440680000000000, 0
38.441680000000005, 1
38.442640000000004, 0
38.443640000000002, 1
38.444640000000000, 0
38.445640000000004, 1
38.448640000000005, 0
38.449640000000002, 1
38.452640000000002, 0
38.453640000000000, 1
38.456600000000002, 0
38.457600000000006, 1
38.460600000000007, 0
38.461600000000004, 1
38.462600000000002, 0
38.463600000000007, 1
38.466600000000000, 0
38.467600000000004, 1
38.468600000000002, 0
38.469600000000000, 1
38.472600000000000, 0
38.473600000000005, 1
38.476560000000006, 0
38.477560000000004, 1
38.480560000000004, 0
38.481560000000002, 1
38.484560000000002, 0
38.485560000000007, 1
38.486560000000004, 0
38.487560000000002, 1
38.488560000000000, 0
38.489560000000004, 1
38.492520000000006, 0
38.493520000000004, 1
38.494520000000001, 0
38.495520000000006, 1
38.498520000000006, 0
38.499520000000004, 1
38.502520000000004, 0
38.503520000000002, 1
38.506480000000003, 0
38.507480000000001, 1
38.510480000000001, 0
38.511480000000006, 1
38.512480000000004, 0
38.513480000000001, 1
38.514480000000006, 0
38.515480000000004, 1
38.518480000000004, 0
38.519480000000001, 1
38.520480000000006, 0
38.521480000000004, 1
38.524440000000006, 0
38.525440000000003, 1
38.528440000000003, 0
38.529440000000001, 1
38.532440000000001, 0
38.533440000000006, 1
38.536440000000006, 0
38.537440000000004, 1
38.538440000000001, 0
38.539440000000006, 1
38.540400000000005, 0
38.541400000000003, 1
38.544400000000003, 0
38.545400000000001, 1
38.546400000000006, 0
38.547400000000003, 1
38.550400000000003, 0
38.551400000000001, 1
38.554400000000001, 0
38.555400000000006, 1
38.558360000000000, 0
38.559360000000005, 1
38.562360000000005, 0
38.563360000000003, 1
38.564360000000001, 0
38.565360000000005, 1
38.566360000000003, 0
38.567360000000001, 1
38.568360000000006, 0
38.569360000000003, 1
38.570360000000001, 0
38.571360000000006, 1
38.572360000000003, 0
38.573360000000001, 1
38.574320000000000, 0
38.575320000000005, 1
38.576320000000003, 0
38.577320000000000, 1
38.578320000000005, 0
38.579320000000003, 1
38.580320000000000, 0
38.581320000000005, 1
38.582320000000003, 0
38.583320000000001, 1
38.584320000000005, 0
38.585320000000003, 1
38.588320000000003, 0
38.589320000000001, 1
38.592280000000002, 0
38.593280000000000, 1
38.594280000000005, 0
38.595280000000002, 1
38.596280000000000, 0
38.597280000000005, 1
38.598280000000003, 0
38.599280000000000, 1
38.600280000000005, 0
38.601280000000003, 1
38.604280000000003, 0
38.605280000000000, 1
40.608200000000004, 0
40.617200000000004, 1
40.622200000000007, 0
40.623200000000004, 1
40.626200000000004, 0
40.627200000000002, 1
40.628200000000007, 0
40.629200000000004, 1
40.632200000000005, 0
40.633200000000002, 1
40.636200000000002, 0
40.637200000000000, 1
40.638200000000005, 0
40.639240000000001, 1
40.642240000000001, 0
40.643240000000006, 1
40.644240000000003, 0
40.645240000000001, 1
40.646240000000006, 0
40.647240000000004, 1
40.648240000000001, 0
40.649240000000006, 1
40.652240000000006, 0
40.653240000000004, 1
40.656240000000004, 0
40.657240000000002, 1
40.660240000000002, 0
40.661240000000006, 1
40.662240000000004, 0
40.663240000000002, 1
40.664240000000007, 0
40.665240000000004, 1
40.668240000000004, 0
40.669240000000002, 1
40.670240000000007, 0
40.671240000000004, 1
40.672240000000002, 0
40.673240000000000, 1
40.676240000000000, 0
40.677240000000005, 1
40.680240000000005, 0
40.681240000000003, 1
40.684240000000003, 0
40.685280000000006, 1
40.686240000000005, 0
40.687280000000001, 1
40.690280000000001, 0
